Predicted RUL
23.302838999999995
23.31235300000001
23.275050999999998
23.29264199999999
23.286886
23.301266999999992
23.298139000000006
23.291942000000013
23.28409600000001
23.29997
23.303196999999997
23.271884
23.267103000000006
23.30768200000001
23.283412
23.283757000000005
23.28376800000001
23.296086999999996
23.270061999999992
23.294151000000003
23.284161000000005
23.294372999999993
23.27675699999999
23.273428000000003
23.274014
23.296083999999993
23.251858999999996
23.262128000000004
23.27003000000001
23.26920400000001
23.292723000000006
23.26657900000001
23.282533999999984
23.267611000000016
23.252900999999994
23.263006999999995
23.281951999999997
23.273385000000008
23.255729000000002
23.25765
23.270552999999992
23.267546000000003
23.275690000000008
23.264327
23.276605
23.25191899999999
23.285307999999997
23.27629199999999
23.276953999999996
23.274012000000006
23.228693000000007
23.231409999999997
23.264062000000003
23.227154999999993
23.251217000000008
23.25299299999999
23.221805999999994
23.249921000000004
23.254547000000002
23.204997000000006
23.24425200000001
23.239859000000006
23.241238000000003
23.238349000000003
23.239189
23.2172
23.313568
23.32604300000001
23.331886
23.30403000000001
23.343931999999995
23.340918999999996
23.337136000000005
23.316737000000003
23.333921000000014
23.354312999999994
23.309223000000006
23.317975999999998
23.323576999999997
23.327619999999996
23.286306000000014
23.321126000000003
23.319246000000003
23.347653
23.314453
23.30137600000001
23.318200999999995
23.328680000000006
23.282918000000006
23.32146
23.326251000000006
23.317273999999994
23.341747999999992
23.342978000000006
23.322415999999997
23.301550999999996
23.344294
23.310275
23.316978000000002
23.299955
23.30951499999999
23.357896
23.304932000000004
23.312471999999993
23.332437
23.29477500000001
23.323828000000006
23.332679999999986
23.30820100000001
23.305929999999993
23.333029000000007
23.302463000000007
23.28383699999999
23.324468999999993
23.337301000000004
23.291179000000003
23.281677000000006
23.32982500000001
23.30150300000001
23.306504999999998
23.301093999999985
23.29347300000001
23.295863000000004
23.288358
23.313590000000005
23.302922000000002
23.32852599999999
23.303368000000006
23.292034000000008
23.315139999999992
23.288673999999993
23.29283199999999
23.316864000000006
23.31433299999999
23.287308000000007
23.291538999999993
23.303430999999996
23.289298999999996
23.291963999999993
23.272700999999994
23.291731
23.289084
23.30343999999999
23.307952000000004
23.28878900000002
23.29253000000001
23.289628999999994
23.278606999999994
23.287139000000007
23.282443999999995
23.27568300000001
23.294939999999997
23.28839200000001
23.288207000000003
23.291303
23.299719000000003
23.283964999999995
23.323326000000005
23.274822000000004
23.30026000000001
23.275926
23.289595999999996
23.280442000000004
23.257893999999997
23.248698
23.265496
23.259695999999998
23.30382699999999
23.27187600000001
23.274084999999996
23.24737900000001
23.253923999999998
23.340902999999997
23.306749999999997
23.346192000000002
23.340527000000012
23.348763999999992
23.301067000000003
23.304328000000005
23.299846000000002
23.300857000000004
23.306329
23.316172
23.321500999999998
23.342553999999993
23.301465000000007
23.30212599999999
23.355860999999994
23.337624
23.318339
23.32011
23.310338
23.32693899999999
23.311211000000004
23.299415999999997
23.35521099999999
23.321513
23.328084
23.341303000000007
23.316809
23.300211999999988
23.30433500000001
23.316579000000004
23.324641999999994
23.313724999999998
23.31369399999999
23.295758
23.306492999999996
23.284312999999997
23.305155
23.306421000000004
23.31052600000001
23.293982
23.300905000000007
23.307257
23.27461000000001
23.329063
23.314548000000013
23.292389
23.313590000000005
23.29536500000001
23.302913999999998
23.300139999999992
23.311342000000003
23.296857000000003
23.307460999999993
23.298704999999998
23.327161000000004
23.343328
23.295056999999993
23.284822000000005
23.32657600000001
23.313817
23.278199
23.317042999999995
23.292005000000007
23.326871999999998
23.290791999999996
23.30090499999999
23.282577000000007
23.278750999999996
23.284232000000006
23.301680999999995
23.288154
23.322375999999995
23.265345000000007
23.302937
23.28660499999999
23.298803999999997
23.300335999999994
23.276821999999996
23.332197000000004
23.288819000000004
23.28454999999999
23.282206000000002
23.292142
23.297934
23.305822999999997
23.243150999999994
23.280886999999996
23.283037999999998
23.289335000000015
23.286960000000008
23.269187000000006
23.28464
23.279617999999996
23.263015
23.249353999999993
23.29647200000001
23.275225000000006
23.337935000000012
23.32682
23.328594999999996
23.335628999999994
23.343040000000002
23.347303999999994
23.31865999999999
23.324533000000017
23.310907000000007
23.33086299999999
23.328112
23.30624400000001
23.314815000000003
23.312698999999995
23.31693300000002
23.288374000000008
23.329120000000003
23.350594
23.326236000000012
23.297468
23.307895999999992
23.31828499999998
23.313868000000003
23.321915000000008
23.30797400000001
23.325748000000004
23.306794999999997
23.31128
23.319121
23.306669000000007
23.31091400000001
23.303061
23.289331
23.332043999999993
23.302246000000004
23.31699
23.313096
23.327809000000006
23.328768
23.304821999999994
23.306866999999997
23.314892000000004
23.31902399999999
23.27233100000001
23.281713
23.324240999999997
23.317493
23.316491
23.305869000000012
23.320127
23.329732999999997
23.307316999999998
23.306351000000003
23.312459000000004
23.300596000000006
23.324650000000002
23.295452000000008
23.330545
23.302492000000015
23.313076000000002
23.307976
23.277834000000006
23.332476999999997
23.292446999999996
23.293635
23.312193999999998
23.304283000000005
23.293831999999988
23.304125
23.298858000000006
23.313259000000013
23.289063000000002
23.323280000000004
23.292899000000002
23.325678000000007
23.28884
23.319484999999997
23.32025000000001
23.30834500000001
23.273095
23.321174000000006
23.304572000000007
23.278831999999998
23.332824000000002
23.287274000000004
23.302205
23.306222000000012
23.291281999999995
23.292465999999994
23.315205000000006
23.288874
23.29679
23.30341899999999
23.298721
23.29762800000001
23.261868999999994
23.331939000000002
23.292722999999995
23.277203
23.282854
23.276367000000008
23.281131000000002
23.29313600000002
23.272342999999996
23.284163000000007
23.400736
23.408052999999995
23.423352000000005
23.405164999999993
23.404055999999997
23.453947
23.412844999999997
23.397532999999996
23.403579
23.434888999999995
23.411156000000005
23.41938199999999
23.397031
23.40732
23.42373099999998
23.387082999999993
23.426853999999995
23.45104999999999
23.398713
23.449686999999994
23.440723000000002
23.410055999999994
23.400917000000007
23.408634000000003
23.392509999999998
23.416786000000005
23.411482999999997
23.403515000000002
23.40759899999999
23.426107000000002
23.40826100000001
23.40934899999999
23.411178
23.395369999999993
23.40892699999999
23.38335399999999
23.392947
23.419702000000008
23.412779000000004
23.395386
23.41363900000001
23.392912000000003
23.411977999999998
23.41228
23.389643000000007
23.441335000000002
23.377497999999996
23.386181
23.413591
23.402591000000008
23.428259000000004
23.417955999999993
23.39523200000001
23.423148999999995
23.411182000000007
23.36753300000001
23.41019400000001
23.407665
23.408336000000006
23.408757
23.395937000000007
23.41198999999999
23.420139999999996
23.41398599999999
23.411109999999997
23.398394999999997
23.39566699999999
23.418558000000008
23.390127999999994
23.42073899999999
23.396263999999995
23.416793
23.375628000000017
23.372909000000003
23.389656
23.395209000000005
23.363676000000005
23.402280000000005
23.386375
23.414105000000003
23.375013
23.397637000000003
23.385255000000008
23.413846
23.397188
23.396669000000003
23.400123000000004
23.390754
23.37733699999999
23.39187299999999
23.39793699999999
23.408683999999997
23.394669000000007
23.373851999999992
23.396882999999992
23.397717000000007
23.399469999999997
23.402689
23.383376
23.368589999999998
23.367286000000007
23.38751600000001
23.394796000000014
23.406762999999987
23.394455000000008
23.401789999999995
23.38754299999999
23.381355000000003
23.392543999999994
23.374963999999995
23.354597
23.388219
23.36976899999999
23.374321999999996
23.372891999999997
23.39220099999999
23.375539
23.367718999999983
23.355083
23.383909000000003
23.39264100000001
23.365643999999996
23.369069
23.36993999999999
23.39442900000001
23.36163599999999
23.369226999999995
23.373767999999995
23.374619999999997
23.364058999999997
23.357185000000005
23.349055
23.371947
23.364454999999992
23.381002
23.381814
23.341919000000004
23.364302000000006
23.372413
23.366348999999996
23.352381
23.341657
23.355431999999997
23.339938999999994
23.337484999999997
23.358909000000008
23.345158000000005
23.356639
23.38461
23.362245
23.378707
23.367624
23.363273999999986
23.371857999999996
23.352121999999994
23.36037699999999
23.338100000000008
23.35958999999999
23.344621000000004
23.350890000000007
23.340006
23.308760000000003
23.319756
23.329554
23.353118
23.331160000000004
23.345595000000003
23.335167000000002
23.340266999999997
23.314899000000015
23.335815000000007
23.305071
23.341198000000006
23.313342000000006
23.33084299999999
23.337471999999995
23.321430000000007
23.313240000000004
23.377117
23.35206300000001
23.34621600000001
23.323846000000003
23.340263000000004
23.325423
23.325135
23.346958000000008
23.35088600000001
23.369200999999993
23.338797999999997
23.316619
23.319385999999998
23.31490000000001
23.323773999999993
23.34956000000001
23.328635000000006
23.302256000000003
23.336787
23.359618999999995
23.32697500000001
23.325011
23.337348999999996
23.342832
23.310243999999997
23.304270000000002
23.342174000000004
23.32119
23.319711
23.320721999999993
23.352409000000012
23.287799
23.365593000000008
23.288514999999997
23.315746000000008
23.318325
23.324935999999997
23.282579000000005
23.30801500000002
23.313639999999992
23.349085000000013
23.327997000000003
23.31193199999999
23.331609
23.291275
23.330838999999987
23.303359999999998
23.328298
23.316113000000005
23.329853
23.30078700000001
23.30738200000001
23.305176000000007
23.346732000000006
23.305914999999995
23.32072299999999
23.311942000000002
23.320802
23.36549899999999
23.315633000000012
23.312145999999995
23.308145000000014
23.329605
23.300741000000013
23.297159
23.312198
23.300700000000003
23.307305000000007
23.305551000000015
23.31088799999999
23.36355499999999
23.255668999999997
23.330928000000004
23.307909000000006
23.290802000000006
23.296805
23.297299
23.29344299999999
23.30991299999999
23.288617
23.304209999999998
23.292962
23.295743000000012
23.28101799999999
23.308859000000005
23.29864
23.291831000000006
23.290631000000005
23.296916
23.293467000000007
23.27227
23.316256
23.273870000000002
23.287945000000004
23.292559
23.308321999999997
23.280789999999993
23.26723700000001
23.295583999999998
23.37097000000001
23.300997000000006
23.320464
23.30964199999999
23.288494999999998
23.299872000000008
23.301308000000002
23.275986
23.328291999999998
23.296697999999996
23.29653599999999
23.280108000000013
23.275885999999993
23.30715699999999
23.33181899999998
23.290227
23.291172999999993
23.326
23.278258999999995
23.27547600000001
23.309591999999995
23.26920999999998
23.265925999999993
23.279536000000004
23.295160999999997
23.312725
23.284952999999994
23.262349000000004
23.316725
23.265181999999996
23.291283000000004
23.267735
23.281063000000007
23.264082
23.260325999999992
23.251820999999996
23.266840000000006
23.270559999999996
23.304496000000015
23.225348000000004
23.26708600000001
23.300218
23.25257500000001
23.254942000000007
23.281345
23.267319999999994
23.26845799999998
23.271917000000002
23.270719000000003
23.32049900000001
23.301028000000017
23.283578000000013
23.308294999999994
23.306458000000006
23.301709000000002
23.314999000000004
23.298331999999995
23.306089000000007
23.286858
23.28272799999999
23.292129000000017
23.310005999999998
23.293780000000005
23.305103
23.315606000000013
23.305517
23.30062800000001
23.312286999999998
23.32265
23.304026
23.305186
23.316531000000005
23.31843800000001
23.318154999999997
23.288575
23.302949999999996
23.308664000000007
23.301363000000006
23.288587999999994
23.285257000000012
23.330524
23.278445
23.28062
23.290592000000007
23.294298000000005
23.284997000000004
23.308421000000006
23.287898000000006
23.303703000000013
23.303448
23.304167000000007
23.282976999999995
23.293133
23.308989000000008
23.296066999999997
23.295147000000007
23.291604999999993
23.303719000000015
23.320046999999995
23.29802599999999
23.30242600000001
23.267302000000008
23.306056999999996
23.286775
23.433713
23.408370000000005
23.433556
23.381115
23.408676999999994
23.404770000000006
23.414039
23.409095
23.422144000000007
23.437759
23.415963000000012
23.409743999999982
23.41302199999999
23.413310000000003
23.403736999999996
23.410179999999997
23.42206299999999
23.410729
23.426708999999992
23.403614
23.392207999999993
23.394975
23.405253000000005
23.425000999999995
23.416644000000005
23.38652700000001
23.39133799999999
23.41315699999999
23.417921
23.388186
23.396365
23.400398
23.396395000000002
23.406939999999995
23.417387999999995
23.380884999999992
23.408431000000014
23.41809599999999
23.372422
23.413667999999994
23.392288000000004
23.426937000000002
23.411986000000002
23.390454999999996
23.431842000000007
23.419793
23.410396999999993
23.417661
23.415218999999997
23.397392
23.372780999999996
23.38487099999999
23.394596
23.416646
23.407563000000003
23.4042
23.371271999999998
23.398489999999995
23.41418999999999
23.388876999999994
23.408948999999993
23.398184
23.411518
23.40751099999998
23.412389000000008
23.386725999999985
23.415499000000004
23.385722999999988
23.398327999999996
23.389263000000007
23.403315
23.399665999999993
23.41571899999999
23.384795000000008
23.418634999999995
23.389732999999996
23.416282000000006
23.382698
23.405840999999988
23.373162999999995
23.392998999999996
23.408021999999995
23.36180300000001
23.406253999999993
23.401370999999997
23.401381
23.384979999999995
23.399537
23.381646999999994
23.398536
23.398525
23.39660499999999
23.399549999999994
23.395010000000006
23.407626000000004
23.369867999999997
23.395278999999988
23.335323
23.397959999999983
23.38391
23.402540000000013
23.380734000000004
23.392213
23.349717000000005
23.362933
23.371681999999996
23.374880999999995
23.387962
23.391815000000012
23.409430999999994
23.366432
23.366473999999997
23.402936999999998
23.390792
23.38337600000001
23.35331200000001
23.402646000000015
23.352604000000007
23.366876
23.375290999999997
23.370017999999995
23.401842999999996
23.384106999999986
23.375209999999996
23.34876
23.359972000000003
23.379361000000003
23.370455000000007
23.371590000000012
23.38827100000001
23.340862000000012
23.347667
23.371368000000004
23.360899
23.357398000000003
23.352754
23.349843000000007
23.344513000000006
23.346005
23.338669
23.37363299999999
23.381127000000006
23.378298999999988
23.376625000000004
23.354081999999995
23.382020000000008
23.360094
23.341048000000004
23.352693
23.316847999999997
23.373614000000007
23.331130999999996
23.343306000000002
23.344910000000006
23.326810000000005
23.348541
23.331497999999996
23.338295000000002
23.36186600000001
23.322979999999998
23.317331999999986
23.32854200000002
23.356057999999997
23.33141
23.359786000000014
23.347924
23.35389300000002
23.342450000000007
23.321338
23.337399000000005
23.339212999999994
23.308204999999994
23.309719000000005
23.309078999999986
23.307491
23.33467900000001
23.315959000000007
23.388361
23.326292
23.306908000000004
23.321112000000007
23.328214000000017
23.307089
23.342904000000008
23.294069999999984
23.291154999999993
23.289581000000002
23.292610999999997
23.309411000000008
23.342624
23.337106000000013
23.31056000000001
23.290697000000005
23.295174000000006
23.29538
23.303206999999997
23.312032
23.298122000000003
23.291567000000015
23.28758599999999
23.299412000000007
23.277595
23.293829000000006
23.294422999999988
23.286980000000014
23.30092799999999
23.28199500000001
23.298431999999988
23.277652
23.248344000000003
23.31001
23.271625000000014
23.286211
23.298482000000014
23.29760800000001
23.28856000000001
23.278299999999994
23.27324999999999
23.283025999999992
23.288186
23.293477000000006
23.284490999999992
23.277140000000003
23.267027000000013
23.29400200000001
23.315599999999986
23.312233999999986
23.285536
23.28984000000001
23.298493000000004
23.278274000000007
23.28767
23.297785000000005
23.29599500000001
23.275076000000002
23.277114999999995
23.305702000000014
23.312542999999987
23.284726999999997
23.279186999999993
23.267725
23.286910000000002
23.270175
23.270665000000008
23.27051999999999
23.291578
23.253696
23.284727999999994
23.297742000000003
23.28742800000001
23.288461000000012
23.26175600000001
23.286948999999986
23.274475000000002
23.270804
23.280536000000005
23.280032999999992
23.282087999999995
23.290830999999997
23.273557
23.28275999999999
23.271289000000007
23.275865
23.298892000000013
23.26546999999999
23.257620999999993
23.273105
23.263658
23.253725999999997
23.263764000000005
23.264727000000008
23.217511999999996
23.277943999999998
23.272197000000006
23.237661000000003
23.416471999999995
23.443208999999992
23.422050999999993
23.392792000000014
23.424971999999997
23.41532599999999
23.415948999999998
23.40562899999999
23.423104999999996
23.438870999999995
23.391733999999996
23.412947999999993
23.42870899999999
23.424172
23.419698999999987
23.407761999999995
23.40440099999999
23.414139999999996
23.453892
23.406536999999986
23.41293599999999
23.40726799999999
23.41316200000001
23.418653999999993
23.350255000000008
23.406358999999988
23.395449000000003
23.406333000000004
23.415361999999995
23.41854199999999
23.391464000000006
23.392948999999998
23.414599000000006
23.427984000000002
23.408320000000007
23.411343
23.42224599999999
23.430573
23.425905000000004
23.421792
23.418524999999995
23.394033999999987
23.411512999999992
23.432404
23.423255999999988
23.444119
23.421189000000005
23.394050000000007
23.430379999999996
23.37334099999998
23.387068
23.422812999999998
23.417695
23.419406000000002
23.41709000000001
23.371504999999992
23.410445
23.403908
23.381539000000004
23.400069000000002
23.407269000000007
23.40558
23.41011
23.426339999999986
23.391924000000003
23.410099999999993
23.400629
23.375662999999996
23.417085
23.388309
23.377308000000006
23.388821000000007
23.380970999999995
23.402346999999995
23.391144
23.388047999999998
23.379306999999997
23.375781000000007
23.389060000000004
23.412639999999993
23.427102000000005
23.41602800000001
23.389213999999985
23.373062
23.407525000000007
23.392878000000007
23.396173000000008
23.401002000000002
23.373919999999995
23.411478
23.371886999999994
23.372567000000007
23.379721000000014
23.376350999999996
23.372793999999995
23.381504
23.39987899999999
23.391054000000008
23.388922000000008
23.38022700000001
23.409822000000005
23.405922
23.399849999999983
23.40678000000001
23.382208999999992
23.405007999999995
23.391818999999995
23.399469
23.396635
23.37869999999999
23.395766
23.397109000000004
23.383644999999998
23.406905000000005
23.378189
23.392193
23.392754
23.37039299999999
23.38292199999999
23.37284199999999
23.388613999999997
23.363745999999995
23.377344999999995
23.393093000000004
23.36877500000001
23.372394000000014
23.401403000000013
23.374938999999994
23.367082999999997
23.372999000000004
23.381489000000002
23.383703999999994
23.377358000000005
23.373139000000002
23.363543999999994
23.386469999999996
23.377063000000003
23.36260499999998
23.373434000000007
23.371950999999985
23.356431999999987
23.386029999999995
23.375517999999996
23.382223999999994
23.35737800000002
23.361168999999997
23.352265000000003
23.351958999999997
23.371763000000005
23.370407000000004
23.388201999999996
23.363489
23.359076
23.380341999999995
23.352881999999994
23.37808799999998
23.358686000000002
23.343341
23.366680000000006
23.36129099999999
23.349584000000007
23.383523999999998
23.381210999999997
23.345260999999997
23.365658
23.334461
23.362651
23.352423999999996
23.36146499999999
23.377049000000003
23.36226499999999
23.359541000000004
23.34845
23.37140100000001
23.368648000000004
23.35090199999999
23.36168899999999
23.36758499999999
23.365237
23.355534
23.34071700000001
23.351226999999998
23.343991999999993
23.324326000000006
23.337703999999977
23.34643700000001
23.370369
23.335839999999997
23.333148
23.341871
23.342237
23.344125
23.346081999999996
23.316164000000004
23.33163700000001
23.336180999999996
23.36563899999999
23.354261999999995
23.335776000000006
23.307878000000006
23.361996999999988
23.344604999999998
23.335205000000006
23.330405999999993
23.32323200000001
23.30632
23.340685000000004
23.31807100000001
23.349414999999993
23.335793000000002
23.338684999999995
23.30997699999999
23.334400999999993
23.302676000000005
23.322833
23.31723999999999
23.327176999999992
23.423931000000007
23.436093
23.400667999999985
23.401184999999984
23.413695000000004
23.406225999999997
23.41835
23.400398000000006
23.397413999999994
23.413210000000003
23.409429999999997
23.370760000000008
23.422907999999993
23.399327
23.431303000000007
23.422441000000006
23.419126000000002
23.387935999999996
23.419696000000002
23.415705000000006
23.379919000000005
23.405047999999997
23.414089
23.408458999999997
23.427660000000007
23.402762000000003
23.407059
23.405502
23.41757999999999
23.425606999999996
23.412969000000004
23.4094
23.40975399999999
23.381257
23.437429
23.403207999999996
23.390471000000012
23.383614000000012
23.428621999999997
23.398629000000014
23.416816000000004
23.392666999999996
23.390153000000005
23.395481999999994
23.415408999999997
23.414415999999996
23.41907399999999
23.403067999999998
23.39187499999999
23.403595999999997
23.417494000000005
23.42760300000001
23.406214999999992
23.416928000000002
23.420823999999996
23.403897000000008
23.409922000000016
23.378054999999996
23.414492000000013
23.396810000000013
23.413359999999997
23.398221000000003
23.385875000000006
23.406925999999984
23.403095000000008
23.404518000000003
23.385676
23.407860000000014
23.372414999999997
23.417299999999997
23.40282499999999
23.406153
23.415990999999984
23.381417000000003
23.414457999999996
23.396221999999998
23.418028000000007
23.401119999999995
23.403438
23.387726
23.373687999999987
23.394168000000004
23.38488199999999
23.362720999999986
23.389491000000003
23.39211800000001
23.388975999999992
23.390170999999995
23.403517
23.379078999999997
23.404359000000003
23.406581999999986
23.401645000000002
23.39182000000001
23.370420000000003
23.384521999999997
23.37799
23.404052999999998
23.394335
23.38348000000001
23.372412999999998
23.33613500000001
23.401216000000005
23.398703000000005
23.37915
23.401653999999997
23.413514999999997
23.367167999999996
23.358226999999996
23.368736
23.407874999999986
23.388077999999986
23.40294099999999
23.379376999999998
23.364659000000003
23.394328
23.37553500000001
23.373262000000008
23.365994000000004
23.378461000000012
23.367565
23.356533000000013
23.358501999999994
23.351932000000005
23.354583999999996
23.358493000000006
23.364874999999998
23.364270000000015
23.381401999999998
23.354796
23.362398000000002
23.359402000000014
23.35914500000001
23.34433199999999
23.37946800000001
23.351212999999998
23.361774000000004
23.344231000000008
23.35311300000001
23.358616000000005
23.366315000000004
23.363895999999997
23.34253899999999
23.340353
23.373419999999996
23.367408000000008
23.336025000000003
23.355204000000008
23.358353999999995
23.329946000000003
23.32222800000001
23.359008999999997
23.341697999999997
23.356554000000006
23.348267999999997
23.341224999999994
23.377213000000012
23.35614399999999
23.339915000000005
23.35106700000001
23.317661000000008
23.35153600000001
23.364402999999996
23.346845000000002
23.326722999999998
23.343904000000002
23.330056000000013
23.318508
23.348188
23.345244999999995
23.347204
23.335316
23.319865000000007
23.34534600000001
23.342657999999997
23.320472000000006
23.350491
23.333234000000015
23.31257200000001
23.321617999999994
23.353954999999992
23.352255000000003
23.356924000000006
23.309340000000002
23.291165999999993
23.32225
23.306858000000002
23.321773000000007
23.287815000000002
23.293883999999995
23.319508999999993
23.30782199999999
23.32504999999999
23.288226999999996
23.271322
23.267367000000014
23.295543000000013
23.294172999999997
23.282133999999996
23.29259499999999
23.294117999999997
23.280813000000002
23.296648999999988
23.279827
23.300298
23.305937000000014
23.280805999999988
23.292332999999996
23.303959
23.276427999999996
23.29173600000001
23.259621000000006
23.267097000000003
23.288627
23.283028000000012
23.283504999999987
23.299836
23.271173999999995
23.285869
23.305199999999996
23.275370000000002
23.291977000000003
23.311408
23.295355000000008
23.282973000000005
23.261227999999992
23.270664999999994
23.284243
23.280197000000012
23.26996399999999
23.269956
23.271305
23.268652000000003
23.300185000000006
23.26145899999999
23.268752999999997
23.265338999999987
23.301773999999995
23.230122999999995
23.294158999999993
23.26724800000001
23.39074900000001
23.413424000000006
23.40674499999999
23.416094
23.39609600000001
23.407411000000007
23.392948
23.413529999999994
23.410492999999995
23.421449999999997
23.379693000000003
23.410168999999993
23.39294499999999
23.412901
23.406624000000008
23.401445
23.370285999999997
23.41116
23.378351000000002
23.389268
23.397189000000004
23.421518999999986
23.412665999999994
23.410226
23.373308999999995
23.39114099999999
23.39589199999999
23.363089999999996
23.41253099999999
23.424062
23.354874999999996
23.405317
23.38189699999999
23.40722499999999
23.393415999999984
23.379833000000012
23.409542
23.37518199999999
23.351735999999992
23.382839000000008
23.386878000000003
23.38968299999999
23.362733000000002
23.38279499999999
23.378328999999994
23.351895000000003
23.431343999999985
23.379065000000015
23.370179999999987
23.364645999999997
23.39931899999999
23.408995999999988
23.401065999999997
23.387079
23.368399999999987
23.39183000000001
23.368000000000002
23.377367
23.389416000000015
23.334519999999994
23.36026100000001
23.34247
23.388142
23.408895
23.396148000000007
23.329368999999982
23.382967999999995
23.37161
23.364605
23.369974
23.367289999999997
23.30902800000001
23.36929599999999
23.391545000000004
23.33429
23.374333
23.408201999999992
23.40167000000001
23.422733999999995
23.394476000000008
23.398741000000005
23.405777000000008
23.416771000000004
23.383937000000007
23.452166000000002
23.418014
23.391738
23.380891999999996
23.42779599999999
23.36582399999999
23.418922
23.405290999999988
23.41285699999999
23.397741999999997
23.37843699999999
23.377958
23.40419600000002
23.389119000000008
23.402312000000006
23.391104000000006
23.429053000000017
23.384006000000003
23.416996000000005
23.403379000000005
23.424749000000002
23.396224000000004
23.41861899999999
23.393694
23.41414299999999
23.380694999999996
23.36267499999999
23.40527699999999
23.419571999999988
23.413221999999998
23.383902
23.383699000000007
23.41911
23.351420999999995
23.398174999999995
23.39859300000001
23.373745000000003
23.39504000000001
23.375099000000006
23.34654500000001
23.368144
23.360923
23.384322
23.398167000000004
23.39506099999999
23.410298000000008
23.410258999999996
23.384233
23.41246899999999
23.385804000000004
23.384420999999993
23.396574000000005
23.376841
23.385499000000003
23.403987
23.375348
23.40094700000001
23.361070000000005
23.393867000000004
23.352886999999996
23.394826000000002
23.364545000000007
23.37387100000002
23.374716
23.405165000000007
23.369139
23.366260999999998
23.378300000000003
23.342543999999997
23.364322999999995
23.345470000000006
23.395231
23.395640999999998
23.400898000000016
23.398975999999983
23.38470600000001
23.389875000000007
23.388845999999997
23.379900000000017
23.358351000000003
23.37237
23.376448999999997
23.393835999999986
23.40498000000001
23.35107100000001
23.347829
23.378051999999993
23.355694000000007
23.386346000000003
23.374461000000007
23.353454999999993
23.348991
23.376351999999986
23.333112999999997
23.394593999999998
23.382043
23.35595400000001
23.376177000000002
23.382983999999997
23.358742000000003
23.348789
23.361797000000006
23.352398999999995
23.351362000000012
23.336488999999993
23.41755400000001
23.414924999999997
23.380905
23.429075
23.442493000000017
23.400424999999995
23.434751000000002
23.396842000000003
23.417295999999997
23.429633999999993
23.400035000000003
23.393918999999986
23.419817000000002
23.43306900000001
23.408346999999996
23.413358000000006
23.406895000000006
23.414329
23.41047899999999
23.412556999999993
23.40888200000001
23.384077
23.399717999999996
23.398427000000005
23.402956999999994
23.405136999999996
23.414083
23.405413
23.400648
23.410566000000003
23.401701000000003
23.418234999999996
23.413921000000002
23.420485
23.38931399999999
23.411255
23.425785999999988
23.385367999999993
23.37299000000002
23.394706999999993
23.399276999999994
23.419946
23.412663000000002
23.409016
23.40082900000001
23.394826000000002
23.405373000000008
23.403489000000008
23.424213999999992
23.40833199999999
23.405609999999992
23.381663999999997
23.398207000000003
23.416396999999993
23.411530999999997
23.40099299999999
23.395674
23.415081
23.36964200000001
23.375300999999993
23.371555000000004
23.397599999999994
23.36666299999999
23.40245499999999
23.417447999999993
23.385675999999986
23.400547000000003
23.387686
23.410874999999997
23.389658000000004
23.379961999999992
23.390258000000006
23.367447000000006
23.391624999999994
23.375504000000006
23.340742999999996
23.395278000000012
23.383505999999993
23.377229999999994
23.38932800000001
